Date;BOF (%nFK)
2012-12-14;99.0
2012-12-15;100.0
2012-12-16;100.0
2012-12-17;99.5
2012-12-18;100.0
2012-12-19;100.0
2012-12-20;99.6
2012-12-21;99.1
2012-12-22;100.0
2012-12-23;100.0
2012-12-24;100.0
2012-12-25;100.0
2012-12-26;100.0
2012-12-27;100.0
2012-12-28;100.0
2012-12-29;99.0
2012-12-30;98.6
2013-01-01;99.1
2013-01-02;98.8
2013-01-03;100.0
2013-01-04;100.0
2013-01-05;100.0
2013-01-06;100.0
2013-01-07;100.0
2013-01-08;100.0
2013-01-09;100.0
2013-01-10;100.0
2013-01-11;100.0
2013-01-12;99.8
2013-01-13;100.0
2013-01-14;99.7
2013-01-15;99.0
2013-01-16;99.5
2013-01-17;100.0
2013-01-18;99.7
2013-01-19;99.4
2013-01-20;100.0
2013-01-21;100.0
2013-01-22;99.7
2013-01-23;99.4
2013-01-24;99.4
2013-01-25;99.1
2013-01-26;98.3
2013-01-27;100.0
2013-01-28;98.9
2013-01-29;100.0
2013-01-30;100.0
2013-01-31;100.0
2013-02-01;100.0
2013-02-02;100.0
2013-02-03;100.0
2013-02-04;100.0
2013-02-05;100.0
2013-02-06;99.2
2013-02-07;99.2
2013-02-08;98.7
2013-02-09;98.1
2013-02-10;97.1
2013-02-11;96.2
2013-02-12;100.0
2013-02-13;100.0
2013-02-14;99.5
2013-02-15;98.9
2013-02-16;99.7
2013-02-17;99.5
2013-02-18;98.9
2013-02-19;100.0
2013-02-20;100.0
2013-02-21;100.0
2013-02-22;100.0
2013-02-23;100.0
2013-02-24;100.0
2013-02-25;100.0
2013-02-26;99.7
2013-02-27;99.2
2013-02-28;98.4
2013-03-01;97.9
2013-03-02;96.6
2013-03-03;95.9
2013-03-04;93.4
2013-03-05;90.9
2013-03-06;88.7
2013-03-07;89.6
2013-03-08;89.0
2013-03-09;91.7
2013-03-10;95.0
2013-03-11;94.6
2013-03-12;100.0
2013-03-13;100.0
2013-03-14;98.3
2013-03-15;99.0
2013-03-16;96.9
2013-03-17;95.2
2013-03-18;98.3
2013-03-19;99.9
2013-03-20;100.0
2013-03-21;99.7
2013-03-22;99.3
2013-03-23;97.8
2013-03-24;95.9
2013-03-25;94.5
2013-03-26;92.7
2013-03-27;91.3
2013-03-28;91.8
2013-03-29;95.8
2013-03-30;94.9
2013-03-31;94.8
2013-04-01;95.3
2013-04-02;94.4
2013-04-03;93.9
2013-04-04;93.2
2013-04-05;92.5
2013-04-06;93.4
2013-04-07;91.5
2013-04-08;89.3
2013-04-09;88.3
2013-04-10;90.5
2013-04-11;90.1
2013-04-12;93.3
2013-04-13;94.2
2013-04-14;92.5
2013-04-15;89.0
2013-04-16;87.5
2013-04-17;84.4
2013-04-18;82.4
2013-04-19;81.3
2013-04-20;80.9
2013-04-21;78.4
2013-04-22;77.6
2013-04-23;75.9
2013-04-24;73.3
2013-04-25;71.9
2013-04-26;70.5
2013-04-27;75.0
2013-04-28;74.9
2013-04-29;74.5
2013-04-30;75.3
2013-05-01;75.2
2013-05-02;75.1
2013-05-03;74.8
2013-05-04;75.2
2013-05-05;73.2
2013-05-06;72.9
2013-05-07;81.7
2013-05-08;80.3
2013-05-09;80.0
2013-05-10;80.8
2013-05-11;80.3
2013-05-12;81.1
2013-05-13;80.0
2013-05-14;78.8
2013-05-15;76.7
2013-05-16;75.0
2013-05-17;73.0
2013-05-18;77.7
2013-05-19;79.0
2013-05-20;77.3
2013-05-21;75.7
2013-05-22;78.0
2013-05-23;76.8
2013-05-24;76.7
2013-05-25;77.2
2013-05-26;82.4
2013-05-27;84.5
2013-05-28;89.6
2013-05-29;90.6
2013-05-30;100.0
2013-05-31;100.0
2013-06-01;100.0
2013-06-02;100.0
2013-06-03;100.0
2013-06-04;99.1
2013-06-05;96.1
2013-06-06;94.2
2013-06-07;92.7
2013-06-08;91.5
2013-06-09;97.3
2013-06-10;95.9
2013-06-11;93.3
2013-06-12;91.0
2013-06-13;88.6
2013-06-14;88.2
2013-06-15;86.0
2013-06-16;83.9
2013-06-17;81.5
2013-06-18;78.8
2013-06-19;76.0
2013-06-20;90.9
2013-06-21;88.5
2013-06-22;85.9
2013-06-23;83.9
2013-06-24;83.3
2013-06-25;95.3
2013-06-26;98.1
2013-06-27;97.0
2013-06-28;95.7
2013-06-29;95.3
2013-06-30;93.4
2013-07-01;90.6
2013-07-02;87.6
2013-07-03;85.9
2013-07-04;84.3
2013-07-05;82.8
2013-07-06;80.3
2013-07-07;77.3
2013-07-08;74.7
2013-07-09;72.0
2013-07-10;69.8
2013-07-11;69.1
2013-07-12;67.0
2013-07-13;65.2
2013-07-14;63.5
2013-07-15;61.5
2013-07-16;59.1
2013-07-17;56.7
2013-07-18;54.4
2013-07-19;52.1
2013-07-20;50.4
2013-07-21;47.9
2013-07-22;45.4
2013-07-23;43.0
2013-07-24;42.3
2013-07-25;41.9
2013-07-26;39.6
2013-07-27;37.2
2013-07-28;36.3
2013-07-29;53.1
2013-07-30;52.7
2013-07-31;52.6
2013-08-01;49.3
2013-08-02;45.7
2013-08-03;43.1
2013-08-04;48.1
2013-08-05;45.9
2013-08-06;59.1
2013-08-07;56.3
2013-08-08;54.3
2013-08-09;65.6
2013-08-10;64.2
2013-08-11;61.0
2013-08-12;60.2
2013-08-13;58.8
2013-08-14;55.5
2013-08-15;52.2
2013-08-16;48.6
2013-08-17;46.0
2013-08-18;44.0
2013-08-19;45.0
2013-08-20;44.2
2013-08-21;42.5
2013-08-22;40.1
2013-08-23;43.7
2013-08-24;41.6
2013-08-25;40.5
2013-08-26;38.9
2013-08-27;37.6
2013-08-28;36.6
2013-08-29;34.5
2013-08-30;32.7
2013-08-31;33.4
2013-09-01;32.6
2013-09-02;32.5
2013-09-03;34.2
2013-09-04;40.7
2013-09-05;38.4
2013-09-06;36.9
2013-09-07;35.0
2013-09-08;34.7
2013-09-09;53.3
2013-09-10;53.9
2013-09-11;52.7
2013-09-12;51.7
2013-09-13;50.9
2013-09-14;48.9
2013-09-15;48.4
2013-09-16;52.1
2013-09-17;51.0
2013-09-18;52.0
2013-09-19;54.3
2013-09-20;54.2
2013-09-21;58.1
2013-09-22;57.4
2013-09-23;56.7
2013-09-24;57.0
2013-09-25;56.5
2013-09-26;59.6
2013-09-27;58.1
2013-09-28;56.5
2013-09-29;55.0
2013-09-30;53.6
2013-10-01;52.4
2013-10-02;51.4
2013-10-03;50.2
2013-10-04;49.3
2013-10-05;48.4
2013-10-06;48.3
2013-10-07;47.9
2013-10-08;47.1
2013-10-09;46.7
2013-10-10;70.6
2013-10-11;84.8
2013-10-12;85.1
2013-10-13;84.2
2013-10-14;83.7
2013-10-15;84.1
2013-10-16;83.8
2013-10-17;86.0
2013-10-18;85.8
2013-10-19;83.8
2013-10-20;83.4
2013-10-21;82.4
2013-10-22;81.3
2013-10-23;80.3
2013-10-24;78.9
2013-10-25;77.9
2013-10-26;76.8
2013-10-27;80.5
2013-10-28;79.7
2013-10-29;78.7
2013-10-30;77.7
2013-10-31;76.3
2013-11-01;75.8
2013-11-02;76.9
2013-11-03;83.7
2013-11-04;84.2
2013-11-05;84.1
2013-11-06;88.9
2013-11-07;90.5
2013-11-08;92.8
2013-11-09;93.3
2013-11-10;95.0
2013-11-11;95.2
2013-11-12;93.7
2013-11-13;95.0
2013-11-14;93.8
2013-11-15;93.5
2013-11-16;92.7
2013-11-17;92.2
2013-11-18;91.7
2013-11-19;91.7
2013-11-20;100.0
2013-11-21;100.0
2013-11-22;100.0
2013-11-23;100.0
2013-11-24;100.0
2013-11-25;99.2
2013-11-26;99.0
2013-11-27;98.1
2013-11-28;98.2
2013-11-29;100.0
2013-11-30;100.0
2013-12-01;99.4
2013-12-02;98.6
2013-12-03;97.7
2013-12-04;98.4
2013-12-05;100.0
2013-12-06;100.0
2013-12-07;99.9
2013-12-08;100.0
2013-12-09;100.0
2013-12-10;99.9
2013-12-11;99.1
2013-12-12;98.1
2013-12-13;97.0
2013-12-14;96.3
2013-12-15;95.8
2013-12-16;94.7
2013-12-17;93.7
2013-12-18;93.2
2013-12-19;92.8
2013-12-20;93.9
2013-12-21;93.3
2013-12-22;92.6
2013-12-23;96.9
2013-12-24;96.3
2013-12-25;95.9
2013-12-26;95.4
2013-12-27;94.8
2013-12-28;94.3
2013-12-29;95.0
2013-12-30;94.1
2013-12-31;93.3
2014-01-01;92.9
2014-01-02;92.4
2014-01-03;92.1
2014-01-04;92.3
2014-01-05;94.5
2014-01-06;94.0
2014-01-07;95.1
2014-01-08;94.5
2014-01-09;95.1
2014-01-10;94.6
2014-01-11;94.3
2014-01-12;93.5
2014-01-13;94.9
2014-01-14;100.0
2014-01-15;100.0
2014-01-16;100.0
2014-01-17;99.6
2014-01-18;98.7
2014-01-19;98.3
2014-01-20;99.2
2014-01-21;100.0
2014-01-22;100.0
2014-01-23;100.0
2014-01-24;100.0
2014-01-25;99.8
2014-01-26;99.1
2014-01-27;99.9
2014-01-28;99.1
2014-01-29;98.7
2014-01-30;97.7
2014-01-31;96.8
2014-02-01;96.3
2014-02-02;97.9
2014-02-03;97.3
2014-02-04;95.9
2014-02-05;94.6
2014-02-06;93.3
2014-02-07;92.3
2014-02-08;91.1
2014-02-09;90.5
2014-02-10;89.2
2014-02-11;88.2
2014-02-12;86.9
2014-02-13;85.7
2014-02-14;84.7
2014-02-15;91.9
2014-02-16;91.1
2014-02-17;89.2
2014-02-18;88.2
2014-02-19;88.7
2014-02-20;87.9
2014-02-21;89.6
2014-02-22;87.9
2014-02-23;85.7
2014-02-24;83.6
2014-02-25;81.5
2014-02-26;79.8
2014-02-27;79.3
2014-02-28;78.5
2014-03-01;76.7
2014-03-02;75.5
2014-03-03;74.1
2014-03-04;73.4
2014-03-05;72.5
2014-03-06;72.4
2014-03-07;70.7
2014-03-08;69.6
2014-03-09;67.6
2014-03-10;66.2
2014-03-11;64.3
2014-03-12;62.5
2014-03-13;61.3
2014-03-14;59.5
2014-03-15;64.2
2014-03-16;65.9
2014-03-17;65.3
2014-03-18;64.8
2014-03-19;65.4
2014-03-20;63.1
2014-03-21;60.9
2014-03-22;62.6
2014-03-23;62.1
2014-03-24;64.8
2014-03-25;69.3
2014-03-26;67.7
2014-03-27;65.7
2014-03-28;66.1
2014-03-29;65.5
2014-03-30;64.8
2014-03-31;64.0
2014-04-01;63.2
2014-04-02;61.3
2014-04-03;60.0
2014-04-04;58.5
2014-04-05;57.9
2014-04-06;57.5
2014-04-07;56.1
2014-04-08;55.7
2014-04-09;56.1
2014-04-10;55.6
2014-04-11;55.0
2014-04-12;54.5
2014-04-13;55.3
2014-04-14;58.7
2014-04-15;59.0
2014-04-16;58.5
2014-04-17;56.8
2014-04-18;62.9
2014-04-19;61.7
2014-04-20;60.2
2014-04-21;58.9
2014-04-22;57.2
2014-04-23;56.0
2014-04-24;63.7
2014-04-25;62.6
2014-04-26;64.6
2014-04-27;63.1
2014-04-28;62.3
2014-04-29;61.2
2014-04-30;59.3
2014-05-01;64.9
2014-05-02;65.7
2014-05-03;65.5
2014-05-04;65.3
2014-05-05;64.4
2014-05-06;63.8
2014-05-07;64.1
2014-05-08;63.6
2014-05-09;64.6
2014-05-10;63.7
2014-05-11;62.9
2014-05-12;62.2
2014-05-13;62.4
2014-05-14;62.1
2014-05-15;62.0
2014-05-16;61.3
2014-05-17;62.2
2014-05-18;71.2
2014-05-19;69.4
2014-05-20;67.3
2014-05-21;65.2
2014-05-22;63.3
2014-05-23;64.7
2014-05-24;72.5
2014-05-25;70.2
2014-05-26;68.3
2014-05-27;99.8
2014-05-28;100.0
2014-05-29;100.0
2014-05-30;98.4
2014-05-31;95.7
2014-06-01;93.3
2014-06-02;91.1
2014-06-03;89.2
2014-06-04;86.8
2014-06-05;84.8
2014-06-06;82.5
2014-06-07;79.9
2014-06-08;77.1
2014-06-09;74.4
2014-06-10;72.1
2014-06-11;70.4
2014-06-12;68.6
2014-06-13;67.6
2014-06-14;68.8
2014-06-15;67.3
2014-06-16;66.1
2014-06-17;65.0
2014-06-18;63.0
2014-06-19;62.4
2014-06-20;61.9
2014-06-21;61.3
2014-06-22;60.5
2014-06-23;59.0
2014-06-24;57.8
2014-06-25;60.1
2014-06-26;59.4
2014-06-27;58.2
2014-06-28;57.2
2014-06-29;61.2
2014-06-30;60.1
2014-07-01;58.8
2014-07-02;56.9
2014-07-03;54.8
2014-07-04;52.7
2014-07-05;51.5
2014-07-06;49.8
2014-07-07;48.7
2014-07-08;71.5
2014-07-09;72.8
2014-07-10;77.3
2014-07-11;77.0
2014-07-12;75.9
2014-07-13;75.2
2014-07-14;74.3
2014-07-15;71.4
2014-07-16;69.1
2014-07-17;66.6
2014-07-18;63.5
2014-07-19;60.5
2014-07-20;57.7
2014-07-21;75.1
2014-07-22;71.4
2014-07-23;68.3
2014-07-24;77.9
2014-07-25;79.6
2014-07-26;76.3
2014-07-27;83.0
2014-07-28;80.7
2014-07-29;78.8
2014-07-30;79.3
2014-07-31;76.2
2014-08-01;73.4
2014-08-02;71.8
2014-08-03;81.6
2014-08-04;81.7
2014-08-05;80.4
2014-08-06;77.1
2014-08-07;74.0
2014-08-08;69.3
2014-08-09;65.7
2014-08-10;63.7
2014-08-11;62.4
2014-08-12;59.7
2014-08-13;61.7
2014-08-14;61.0
2014-08-15;70.8
2014-08-16;74.9
2014-08-17;71.4
2014-08-18;70.2
2014-08-19;66.6
2014-08-20;63.4
2014-08-21;60.8
2014-08-22;58.4
2014-08-23;61.4
2014-08-24;60.3
2014-08-25;58.5
2014-08-26;64.8
2014-08-27;61.9
2014-08-28;58.7
2014-08-29;57.6
2014-08-30;56.3
2014-08-31;65.4
2014-09-01;64.7
2014-09-02;65.8
2014-09-03;64.7
2014-09-04;62.8
2014-09-05;59.6
2014-09-06;59.2
2014-09-07;64.2
2014-09-08;63.0
2014-09-09;61.2
2014-09-10;60.3
2014-09-11;72.5
2014-09-12;90.8
2014-09-13;100.0
2014-09-14;100.0
2014-09-15;97.5
2014-09-16;93.4
2014-09-17;89.5
2014-09-18;86.2
2014-09-19;95.6
2014-09-20;93.8
2014-09-21;100.0
2014-09-22;100.0
2014-09-23;100.0
2014-09-24;97.9
2014-09-25;96.7
2014-09-26;99.4
2014-09-27;97.2
2014-09-28;94.4
2014-09-29;91.5
2014-09-30;90.4
2014-10-01;88.6
2014-10-02;87.3
2014-10-03;85.1
2014-10-04;83.2
2014-10-05;82.1
2014-10-06;80.5
2014-10-07;79.7
2014-10-08;81.4
2014-10-09;79.9
2014-10-10;79.1
2014-10-11;78.4
2014-10-12;77.4
2014-10-13;77.1
2014-10-14;80.6
2014-10-15;81.3
2014-10-16;83.8
2014-10-17;83.0
2014-10-18;81.6
2014-10-19;79.6
2014-10-20;80.4
2014-10-21;84.9
2014-10-22;94.3
2014-10-23;97.7
2014-10-24;96.2
2014-10-25;94.8
2014-10-26;94.0
2014-10-27;92.5
2014-10-28;90.7
2014-10-29;89.2
2014-10-30;88.6
2014-10-31;87.7
2014-11-01;86.0
2014-11-02;84.3
2014-11-03;82.8
2014-11-04;82.0
2014-11-05;81.7
2014-11-06;82.7
2014-11-07;81.9
2014-11-08;80.6
2014-11-09;79.6
2014-11-10;79.0
2014-11-11;78.5
2014-11-12;78.1
2014-11-13;77.6
2014-11-14;76.5
2014-11-15;75.8
2014-11-16;76.3
2014-11-17;75.6
2014-11-18;78.7
2014-11-19;81.8
2014-11-20;82.4
2014-11-21;82.0
2014-11-22;81.0
2014-11-23;79.9
2014-11-24;80.2
2014-11-25;79.5
2014-11-26;78.7
2014-11-27;78.1
2014-11-28;77.8
2014-11-29;77.5
2014-11-30;77.2
2014-12-01;76.9
2014-12-02;76.8
2014-12-03;76.8
2014-12-04;81.5
2014-12-05;81.1
2014-12-06;80.8
2014-12-07;80.5
2014-12-08;80.5
2014-12-09;79.7
2014-12-10;79.8
2014-12-11;81.3
2014-12-12;81.2
2014-12-13;89.9
2014-12-14;96.1
2014-12-15;95.3
2014-12-16;97.2
2014-12-17;99.7
2014-12-18;100.0
2014-12-19;100.0
2014-12-20;100.0
2014-12-21;99.6
2014-12-22;99.1
2014-12-23;98.6
2014-12-24;100.0
2014-12-25;100.0
2014-12-26;100.0
2014-12-27;99.6
2014-12-28;99.3
2014-12-29;100.0
2014-12-30;100.0
2014-12-31;100.0
2015-01-01;99.5
2015-01-02;100.0
2015-01-03;99.7
2015-01-04;99.6
2015-01-05;99.9
2015-01-06;98.9
2015-01-07;99.6
2015-01-08;100.0
2015-01-09;100.0
2015-01-10;100.0
2015-01-11;100.0
2015-01-12;99.5
2015-01-13;98.1
2015-01-14;100.0
2015-01-15;99.5
2015-01-16;99.0
2015-01-17;100.0
2015-01-18;98.8
2015-01-19;98.4
2015-01-20;99.6
2015-01-21;99.3
2015-01-22;100.0
2015-01-23;100.0
2015-01-24;99.5
2015-01-25;99.3
2015-01-26;100.0
2015-01-27;100.0
2015-01-28;99.5
2015-01-29;98.5
2015-01-30;98.7
2015-01-31;98.4
2015-02-01;97.7
2015-02-02;96.8
2015-02-03;96.4
2015-02-04;96.7
2015-02-05;96.2
2015-02-06;95.8
2015-02-07;94.7
2015-02-08;94.7
2015-02-09;97.5
2015-02-10;96.9
2015-02-11;96.4
2015-02-12;94.7
2015-02-13;93.0
2015-02-14;91.3
2015-02-15;90.6
2015-02-16;89.0
2015-02-17;87.5
2015-02-18;87.0
2015-02-19;85.3
2015-02-20;83.6
2015-02-21;82.5
2015-02-22;82.0
2015-02-23;84.2
2015-02-24;83.3
2015-02-25;82.1
2015-02-26;80.3
2015-02-27;78.5
2015-02-28;77.8
2015-03-01;79.2
2015-03-02;83.3
2015-03-03;82.8
2015-03-04;81.9
2015-03-05;82.7
2015-03-06;82.6
2015-03-07;80.5
2015-03-08;79.0
2015-03-09;77.2
2015-03-10;78.6
2015-03-11;79.1
2015-03-12;78.9
2015-03-13;79.0
2015-03-14;82.7
2015-03-15;82.0
2015-03-16;81.0
2015-03-17;78.6
2015-03-18;76.2
2015-03-19;74.7
2015-03-20;72.5
2015-03-21;71.3
2015-03-22;72.7
2015-03-23;70.7
2015-03-24;69.2
2015-03-25;68.0
2015-03-26;70.7
2015-03-27;71.6
2015-03-28;71.2
2015-03-29;76.5
2015-03-30;75.6
2015-03-31;93.8
2015-04-01;98.0
2015-04-02;100.0
2015-04-03;98.9
2015-04-04;96.9
2015-04-05;94.8
2015-04-06;93.6
2015-04-07;90.8
2015-04-08;90.1
2015-04-09;87.7
2015-04-10;84.6
2015-04-11;82.3
2015-04-12;79.9
2015-04-13;78.4
2015-04-14;76.8
2015-04-15;74.1
2015-04-16;73.6
2015-04-17;72.5
2015-04-18;72.1
2015-04-19;69.8
2015-04-20;68.2
2015-04-21;65.8
2015-04-22;65.0
2015-04-23;63.8
2015-04-24;61.6
2015-04-25;60.8
2015-04-26;60.4
2015-04-27;68.2
2015-04-28;78.5
2015-04-29;76.5
2015-04-30;77.4
2015-05-01;76.2
2015-05-02;74.3
2015-05-03;74.7
2015-05-04;73.5
2015-05-05;73.2
2015-05-06;72.4
2015-05-07;71.2
2015-05-08;70.1
2015-05-09;69.9
2015-05-10;68.2
2015-05-11;66.7
2015-05-12;66.9
2015-05-13;65.6
2015-05-14;65.3
2015-05-15;63.9
2015-05-16;63.1
2015-05-17;61.9
2015-05-18;60.8
2015-05-19;59.5
2015-05-20;59.5
2015-05-21;58.6
2015-05-22;57.7
2015-05-23;56.9
2015-05-24;56.6
2015-05-25;56.6
2015-05-26;56.6
2015-05-27;56.1
2015-05-28;55.6
2015-05-29;54.5
2015-05-30;54.0
2015-05-31;53.1
2015-06-01;53.6
2015-06-02;52.1
2015-06-03;50.7
2015-06-04;49.1
2015-06-05;47.4
2015-06-06;45.7
2015-06-07;44.9
2015-06-08;48.7
2015-06-09;51.1
2015-06-10;49.7
2015-06-11;48.6
2015-06-12;53.1
2015-06-13;56.4
2015-06-14;54.4
2015-06-15;53.5
2015-06-16;52.4
2015-06-17;51.0
2015-06-18;52.2
2015-06-19;52.4
2015-06-20;56.6
2015-06-21;56.1
2015-06-22;57.3
2015-06-23;61.5
2015-06-24;61.0
2015-06-25;59.0
2015-06-26;58.0
2015-06-27;57.5
2015-06-28;55.9
2015-06-29;54.8
2015-06-30;53.0
2015-07-01;50.9
2015-07-02;48.8
2015-07-03;46.8
2015-07-04;44.8
2015-07-05;44.4
2015-07-06;44.7
2015-07-07;44.5
2015-07-08;43.5
2015-07-09;44.1
2015-07-10;42.9
2015-07-11;41.4
2015-07-12;41.4
2015-07-13;40.9
2015-07-14;50.4
2015-07-15;49.5
2015-07-16;47.7
2015-07-17;45.9
2015-07-18;45.0
2015-07-19;49.7
2015-07-20;48.2
2015-07-21;46.4
2015-07-22;48.5
2015-07-23;47.3
2015-07-24;45.3
2015-07-25;46.1
2015-07-26;44.3
2015-07-27;51.5
2015-07-28;51.1
2015-07-29;49.8
2015-07-30;48.2
2015-07-31;46.5
2015-08-01;44.6
2015-08-02;42.6
2015-08-03;40.0
2015-08-04;37.8
2015-08-05;35.8
2015-08-06;33.0
2015-08-07;30.5
2015-08-08;27.9
2015-08-09;26.0
2015-08-10;23.7
2015-08-11;21.3
2015-08-12;19.5
2015-08-13;17.8
2015-08-14;16.2
2015-08-15;23.7
2015-08-16;25.4
2015-08-17;75.5
2015-08-18;100.0
2015-08-19;100.0
2015-08-20;95.2
2015-08-21;89.2
2015-08-22;83.7
2015-08-23;79.1
2015-08-24;86.0
2015-08-25;85.0
2015-08-26;79.8
2015-08-27;75.4
2015-08-28;77.7
2015-08-29;73.9
2015-08-30;69.8
2015-08-31;66.2
2015-09-01;79.9
2015-09-02;76.4
2015-09-03;93.4
2015-09-04;89.3
2015-09-05;90.8
2015-09-06;88.4
2015-09-07;88.8
2015-09-08;85.0
2015-09-09;81.9
2015-09-10;94.7
2015-09-11;91.5
2015-09-12;87.4
2015-09-13;83.0
2015-09-14;82.5
2015-09-15;81.3
2015-09-16;78.9
2015-09-17;81.2
2015-09-18;78.5
2015-09-19;79.2
2015-09-20;79.9
2015-09-21;78.1
2015-09-22;76.9
2015-09-23;75.7
2015-09-24;73.7
2015-09-25;71.6
2015-09-26;71.2
2015-09-27;69.6
2015-09-28;67.9
2015-09-29;67.1
2015-09-30;66.0
2015-10-01;64.4
2015-10-02;62.4
2015-10-03;61.1
2015-10-04;59.8
2015-10-05;58.6
2015-10-06;58.0
2015-10-07;78.4
2015-10-08;84.1
2015-10-09;83.5
2015-10-10;82.2
2015-10-11;81.0
2015-10-12;79.4
2015-10-13;79.4
2015-10-14;89.3
2015-10-15;96.2
2015-10-16;98.4
2015-10-17;100.0
2015-10-18;99.3
2015-10-19;98.7
2015-10-20;100.0
2015-10-21;99.3
2015-10-22;98.7
2015-10-23;97.5
2015-10-24;95.5
2015-10-25;94.7
2015-10-26;93.3
2015-10-27;91.7
2015-10-28;90.0
2015-10-29;89.2
2015-10-30;88.6
2015-10-31;86.9
2015-11-01;85.2
2015-11-02;83.6
2015-11-03;82.1
2015-11-04;81.2
2015-11-05;80.2
2015-11-06;79.6
2015-11-07;84.8
2015-11-08;83.4
2015-11-09;83.4
2015-11-10;83.5
2015-11-11;84.6
2015-11-12;84.0
2015-11-13;85.2
2015-11-14;87.7
2015-11-15;100.0
2015-11-16;100.0
2015-11-17;100.0
2015-11-18;99.3
2015-11-19;100.0
2015-11-20;100.0
2015-11-21;100.0
2015-11-22;100.0
2015-11-23;100.0
2015-11-24;98.9
2015-11-25;98.4
2015-11-26;98.3
2015-11-27;97.6
2015-11-28;98.1
2015-11-29;100.0
2015-11-30;100.0
2015-12-01;100.0
2015-12-02;99.5
2015-12-03;98.3
2015-12-04;98.5
2015-12-05;97.5
2015-12-06;96.4
2015-12-07;95.9
2015-12-08;94.8
2015-12-09;98.2
2015-12-10;97.2
2015-12-11;98.7
2015-12-12;98.1
2015-12-13;100.0
2015-12-14;99.4
2015-12-15;98.9
2015-12-16;98.0
2015-12-17;99.9
2015-12-18;100.0
2015-12-19;99.3
2015-12-20;98.1
2015-12-21;100.0
2015-12-22;99.4
2015-12-23;98.7
2015-12-24;97.6
2015-12-25;99.7
2015-12-26;98.5
2015-12-27;97.7
2015-12-28;97.2
2015-12-29;96.5
2015-12-30;95.6
2015-12-31;97.2
2016-01-01;96.7
2016-01-02;96.3
2016-01-03;96.0
2016-01-04;99.6
2016-01-05;100.0
2016-01-06;100.0
2016-01-07;100.0
2016-01-08;99.7
2016-01-09;99.1
2016-01-10;100.0
2016-01-11;100.0
2016-01-12;100.0
2016-01-13;100.0
2016-01-14;99.9
2016-01-15;100.0
2016-01-16;99.7
2016-01-17;100.0
2016-01-18;99.5
2016-01-19;98.7
2016-01-20;99.0
2016-01-21;98.7
2016-01-22;97.8
2016-01-23;100.0
2016-01-24;100.0
2016-01-25;100.0
2016-01-26;99.3
2016-01-27;99.1
2016-01-28;99.9
2016-01-29;98.6
2016-01-30;100.0
2016-01-31;100.0
2016-02-01;100.0
2016-02-02;100.0
2016-02-03;99.2
2016-02-04;100.0
2016-02-05;100.0
2016-02-06;98.4
2016-02-07;97.4
2016-02-08;96.9
2016-02-09;98.0
2016-02-10;97.4
2016-02-11;98.7
2016-02-12;97.7
2016-02-13;96.1
2016-02-14;97.4
2016-02-15;98.1
2016-02-16;98.9
2016-02-17;98.2
2016-02-18;96.7
2016-02-19;95.4
2016-02-20;100.0
2016-02-21;100.0
2016-02-22;100.0
2016-02-23;100.0
2016-02-24;99.5
2016-02-25;98.6
2016-02-26;97.8
2016-02-27;95.9
2016-02-28;94.7
2016-02-29;100.0
2016-03-01;100.0
2016-03-02;100.0
2016-03-03;99.1
2016-03-04;96.8
2016-03-05;95.1
2016-03-06;100.0
2016-03-07;98.7
2016-03-08;97.6
2016-03-09;95.4
2016-03-10;94.7
2016-03-11;93.9
2016-03-12;93.4
2016-03-13;92.8
2016-03-14;90.9
2016-03-15;95.2
2016-03-16;93.4
2016-03-17;90.6
2016-03-18;89.2
2016-03-19;89.6
2016-03-20;88.9
2016-03-21;91.5
2016-03-22;94.0
2016-03-23;93.5
2016-03-24;92.2
2016-03-25;93.6
2016-03-26;92.3
2016-03-27;90.1
2016-03-28;89.9
2016-03-29;88.6
2016-03-30;89.8
2016-03-31;95.6
2016-04-01;100.0
2016-04-02;96.7
2016-04-03;93.5
2016-04-04;91.4
2016-04-05;88.8
2016-04-06;88.2
2016-04-07;87.1
2016-04-08;85.1
2016-04-09;83.7
2016-04-10;83.3
2016-04-11;82.5
2016-04-12;83.0
2016-04-13;86.7
2016-04-14;89.4
2016-04-15;91.1
2016-04-16;96.3
2016-04-17;100.0
2016-04-18;97.0
2016-04-19;95.7
2016-04-20;93.8
2016-04-21;90.5
2016-04-22;88.0
2016-04-23;88.0
2016-04-24;87.5
2016-04-25;86.4
2016-04-26;89.5
2016-04-27;87.9
2016-04-28;86.5
2016-04-29;84.0
2016-04-30;81.6
2016-05-01;80.2
2016-05-02;78.9
2016-05-03;77.7
2016-05-04;78.8
2016-05-05;76.9
2016-05-06;74.7
2016-05-07;72.6
2016-05-08;70.9
2016-05-09;68.7
2016-05-10;67.0
2016-05-11;65.5
2016-05-12;65.0
2016-05-13;67.4
2016-05-14;66.9
2016-05-15;69.6
2016-05-16;68.8
2016-05-17;68.7
2016-05-18;67.8
2016-05-19;66.9
2016-05-20;65.4
2016-05-21;64.3
2016-05-22;62.3
2016-05-23;73.8
2016-05-24;73.1
2016-05-25;72.9
2016-05-26;71.3
2016-05-27;70.8
2016-05-28;70.8
2016-05-29;68.8
2016-05-30;67.7
2016-05-31;67.2
2016-06-01;67.0
2016-06-02;76.4
2016-06-03;79.8
2016-06-04;78.8
2016-06-05;76.5
2016-06-06;73.8
2016-06-07;71.4
