Date;BOF (%nFK)
2009-06-25;77.1
2009-06-26;76.4
2009-06-27;75.7
2009-06-28;74.9
2009-06-29;73.9
2009-06-30;87.6
2009-07-01;98.3
2009-07-02;100.0
2009-07-03;96.7
2009-07-04;95.3
2009-07-05;92.8
2009-07-06;90.3
2009-07-07;89.3
2009-07-08;89.2
2009-07-09;87.3
2009-07-10;88.0
2009-07-11;87.6
2009-07-12;85.7
2009-07-13;81.9
2009-07-14;86.0
2009-07-15;83.6
2009-07-16;78.2
2009-07-17;80.3
2009-07-18;85.8
2009-07-19;85.0
2009-07-20;81.1
2009-07-21;77.3
2009-07-22;84.3
2009-07-23;81.6
2009-07-24;86.4
2009-07-25;92.1
2009-07-26;87.1
2009-07-27;80.4
2009-07-28;77.2
2009-07-29;71.8
2009-07-30;68.6
2009-07-31;65.4
2009-08-01;61.2
2009-08-02;68.7
2009-08-03;68.0
2009-08-04;64.9
2009-08-05;61.9
2009-08-06;57.9
2009-08-07;54.8
2009-08-08;51.3
2009-08-09;48.0
2009-08-10;63.8
2009-08-11;62.6
2009-08-12;66.4
2009-08-13;66.8
2009-08-14;64.1
2009-08-15;59.9
2009-08-16;55.5
2009-08-17;58.6
2009-08-18;55.4
2009-08-19;52.9
2009-08-20;49.5
2009-08-21;53.5
2009-08-22;53.0
2009-08-23;50.4
2009-08-24;48.6
2009-08-25;46.5
2009-08-26;62.1
2009-08-27;58.6
2009-08-28;56.7
2009-08-29;55.0
2009-08-30;54.1
2009-08-31;51.6
2009-09-01;48.9
2009-09-02;48.6
2009-09-03;51.2
2009-09-04;55.8
2009-09-05;57.1
2009-09-06;55.9
2009-09-07;55.0
2009-09-08;52.7
2009-09-09;50.5
2009-09-10;49.6
2009-09-11;48.5
2009-09-12;48.3
2009-09-13;49.8
2009-09-14;50.2
2009-09-15;49.4
2009-09-16;48.3
2009-09-17;48.6
2009-09-18;47.1
2009-09-19;46.4
2009-09-20;45.0
2009-09-21;43.7
2009-09-22;43.7
2009-09-23;42.4
2009-09-24;42.0
2009-09-25;42.3
2009-09-26;41.1
2009-09-27;40.9
2009-09-28;40.2
2009-09-29;49.2
2009-09-30;51.8
2009-10-01;53.4
2009-10-02;54.2
2009-10-03;53.1
2009-10-04;52.9
2009-10-05;54.6
2009-10-06;60.8
2009-10-07;59.8
2009-10-08;59.6
2009-10-09;58.4
2009-10-10;58.9
2009-10-11;63.4
2009-10-12;69.5
2009-10-13;70.3
2009-10-14;70.3
2009-10-15;85.3
2009-10-16;98.4
2009-10-17;100.0
2009-10-18;100.0
2009-10-19;98.8
2009-10-20;98.0
2009-10-21;96.9
2009-10-22;100.0
2009-10-23;100.0
2009-10-24;99.2
2009-10-25;99.3
2009-10-26;99.4
2009-10-27;100.0
2009-10-28;99.5
2009-10-29;100.0
2009-10-30;98.4
2009-10-31;96.9
2009-11-01;95.4
2009-11-02;100.0
2009-11-03;100.0
2009-11-04;100.0
2009-11-05;98.7
2009-11-06;97.1
2009-11-07;95.6
2009-11-08;95.0
2009-11-09;96.5
2009-11-10;95.9
2009-11-11;95.4
2009-11-12;94.8
2009-11-13;94.0
2009-11-14;93.4
2009-11-15;92.0
2009-11-16;94.3
2009-11-17;100.0
2009-11-18;98.7
2009-11-19;97.3
2009-11-20;96.2
2009-11-21;95.6
2009-11-22;94.9
2009-11-23;96.3
2009-11-24;96.5
2009-11-25;95.4
2009-11-26;94.2
2009-11-27;93.7
2009-11-28;93.0
2009-11-29;92.3
2009-11-30;91.8
2009-12-01;100.0
2009-12-02;99.1
2009-12-03;98.1
2009-12-04;98.4
2009-12-05;99.6
2009-12-06;100.0
2009-12-07;98.9
2009-12-08;100.0
2009-12-09;100.0
2009-12-10;100.0
2009-12-11;100.0
2009-12-12;99.8
2009-12-13;100.0
2009-12-14;99.8
2009-12-15;99.5
2009-12-16;99.1
2009-12-17;100.0
2009-12-18;100.0
2009-12-19;100.0
2009-12-20;99.9
2009-12-21;99.4
2009-12-22;99.4
2009-12-23;100.0
2009-12-24;99.6
2009-12-25;100.0
2009-12-26;99.1
2009-12-27;98.7
2009-12-28;98.9
2009-12-29;98.3
2009-12-30;100.0
2009-12-31;100.0
2010-01-01;100.0
2010-01-02;100.0
2010-01-03;100.0
2010-01-04;100.0
2010-01-05;99.3
2010-01-06;99.2
2010-01-07;98.9
2010-01-08;100.0
2010-01-09;100.0
2010-01-10;100.0
2010-01-11;100.0
2010-01-12;99.4
2010-01-13;99.0
2010-01-14;98.7
2010-01-15;98.3
2010-01-16;97.9
2010-01-17;100.0
2010-01-18;100.0
2010-01-19;100.0
2010-01-20;100.0
2010-01-21;99.7
2010-01-22;99.4
2010-01-23;99.0
2010-01-24;98.5
2010-01-25;98.0
2010-01-26;97.4
2010-01-27;97.5
2010-01-28;100.0
2010-01-29;100.0
2010-01-30;100.0
2010-01-31;99.5
2010-02-01;98.8
2010-02-02;99.3
2010-02-03;100.0
2010-02-04;99.4
2010-02-05;98.8
2010-02-06;98.3
2010-02-07;97.8
2010-02-08;97.4
2010-02-09;96.6
2010-02-10;98.2
2010-02-11;99.9
2010-02-12;100.0
2010-02-13;100.0
2010-02-14;99.6
2010-02-15;99.0
2010-02-16;98.5
2010-02-17;96.9
2010-02-18;96.0
2010-02-19;95.7
2010-02-20;96.0
2010-02-21;96.1
2010-02-22;95.1
2010-02-23;98.5
2010-02-24;100.0
2010-02-25;98.0
2010-02-26;100.0
2010-02-27;97.8
2010-02-28;96.8
2010-03-01;96.3
2010-03-02;95.2
2010-03-03;93.9
2010-03-04;94.3
2010-03-05;93.6
2010-03-06;94.3
2010-03-07;93.7
2010-03-08;93.1
2010-03-09;91.3
2010-03-10;89.4
2010-03-11;87.5
2010-03-12;89.5
2010-03-13;89.7
2010-03-14;94.5
2010-03-15;100.0
2010-03-16;99.7
2010-03-17;98.8
2010-03-18;95.7
2010-03-19;93.1
2010-03-20;92.0
2010-03-21;99.2
2010-03-22;96.0
2010-03-23;94.0
2010-03-24;91.2
2010-03-25;88.0
2010-03-26;94.1
2010-03-27;97.9
2010-03-28;98.1
2010-03-29;100.0
2010-03-30;96.9
2010-03-31;95.9
2010-04-01;93.5
2010-04-02;91.3
2010-04-03;89.5
2010-04-04;89.9
2010-04-05;88.7
2010-04-06;86.3
2010-04-07;83.5
2010-04-08;80.6
2010-04-09;79.1
2010-04-10;83.2
2010-04-11;87.6
2010-04-12;86.4
2010-04-13;83.8
2010-04-14;84.5
2010-04-15;87.7
2010-04-16;86.4
2010-04-17;83.8
2010-04-18;80.7
2010-04-19;78.3
2010-04-20;76.5
2010-04-21;76.2
2010-04-22;75.0
2010-04-23;72.4
2010-04-24;70.4
2010-04-25;67.7
2010-04-26;69.6
2010-04-27;68.7
2010-04-28;66.3
2010-04-29;64.7
2010-04-30;62.6
2010-05-01;63.9
2010-05-02;69.8
2010-05-03;73.5
2010-05-04;72.8
2010-05-05;74.0
2010-05-06;87.1
2010-05-07;86.1
2010-05-08;83.7
2010-05-09;82.0
2010-05-10;80.5
2010-05-11;80.1
2010-05-12;77.9
2010-05-13;77.0
2010-05-14;85.0
2010-05-15;85.0
2010-05-16;83.3
2010-05-17;82.1
2010-05-18;82.2
2010-05-19;85.5
2010-05-20;84.9
2010-05-21;84.6
2010-05-22;82.0
2010-05-23;80.8
2010-05-24;89.7
2010-05-25;87.6
2010-05-26;86.2
2010-05-27;85.4
2010-05-28;99.0
2010-05-29;96.2
2010-05-30;99.0
2010-05-31;100.0
2010-06-01;100.0
2010-06-02;100.0
2010-06-03;100.0
2010-06-04;96.6
2010-06-05;93.0
2010-06-06;89.9
2010-06-07;89.3
2010-06-08;90.1
2010-06-09;87.9
2010-06-10;85.2
2010-06-11;82.3
2010-06-12;82.1
2010-06-13;80.5
2010-06-14;79.0
2010-06-15;78.0
2010-06-16;75.5
2010-06-17;73.2
2010-06-18;72.0
2010-06-19;70.6
2010-06-20;70.1
2010-06-21;69.1
2010-06-22;67.4
2010-06-23;66.1
2010-06-24;64.4
2010-06-25;62.7
2010-06-26;60.9
2010-06-27;58.7
2010-06-28;56.4
2010-06-29;54.2
2010-06-30;52.7
2010-07-01;51.1
2010-07-02;49.1
2010-07-03;47.0
2010-07-04;45.2
2010-07-05;56.2
2010-07-06;59.1
2010-07-07;57.0
2010-07-08;54.8
2010-07-09;52.4
2010-07-10;49.7
2010-07-11;47.0
2010-07-12;44.2
2010-07-13;42.7
2010-07-14;40.3
2010-07-15;39.8
2010-07-16;37.1
2010-07-17;43.5
2010-07-18;42.5
2010-07-19;39.7
2010-07-20;37.4
2010-07-21;34.5
2010-07-22;40.4
2010-07-23;100.0
2010-07-24;100.0
2010-07-25;100.0
2010-07-26;93.9
2010-07-27;88.5
2010-07-28;90.0
2010-07-29;99.1
2010-07-30;94.1
2010-07-31;87.2
2010-08-01;81.0
2010-08-02;100.0
2010-08-03;100.0
2010-08-04;94.3
2010-08-05;89.3
2010-08-06;89.3
2010-08-07;100.0
2010-08-08;94.9
2010-08-09;91.6
2010-08-10;86.7
2010-08-11;83.1
2010-08-12;88.2
2010-08-13;86.5
2010-08-14;94.6
2010-08-15;100.0
2010-08-16;100.0
2010-08-17;100.0
2010-08-18;97.5
2010-08-19;93.6
2010-08-20;87.6
2010-08-21;81.9
2010-08-22;84.3
2010-08-23;82.6
2010-08-24;80.2
2010-08-25;76.8
2010-08-26;80.5
2010-08-27;100.0
2010-08-28;100.0
2010-08-29;100.0
2010-08-30;100.0
2010-08-31;100.0
2010-09-01;99.8
2010-09-02;99.9
2010-09-03;97.2
2010-09-04;94.5
2010-09-05;92.3
2010-09-06;89.1
2010-09-07;86.1
2010-09-08;84.3
2010-09-09;83.9
2010-09-10;82.6
2010-09-11;80.1
2010-09-12;77.9
2010-09-13;81.1
2010-09-14;100.0
2010-09-15;100.0
2010-09-16;97.9
2010-09-17;97.9
2010-09-18;96.3
2010-09-19;93.9
2010-09-20;92.4
2010-09-21;90.1
2010-09-22;87.7
2010-09-23;85.1
2010-09-24;82.8
2010-09-25;93.3
2010-09-26;100.0
2010-09-27;100.0
2010-09-28;100.0
2010-09-29;100.0
2010-09-30;98.4
2010-10-01;96.5
2010-10-02;95.6
2010-10-03;94.0
2010-10-04;92.7
2010-10-05;91.8
2010-10-06;90.4
2010-10-07;89.8
2010-10-08;87.8
2010-10-09;86.1
2010-10-10;84.3
2010-10-11;82.7
2010-10-12;82.1
2010-10-13;80.9
2010-10-14;80.3
2010-10-15;82.0
2010-10-16;83.8
2010-10-17;82.4
2010-10-18;81.1
2010-10-19;82.7
2010-10-20;90.7
2010-10-21;90.1
2010-10-22;89.3
2010-10-23;87.9
2010-10-24;87.1
2010-10-25;86.6
2010-10-26;85.9
2010-10-27;84.6
2010-10-28;83.7
2010-10-29;82.1
2010-10-30;80.7
2010-10-31;79.7
2010-11-01;78.6
2010-11-02;78.1
2010-11-03;80.4
2010-11-04;81.3
2010-11-05;80.7
2010-11-06;89.9
2010-11-07;100.0
2010-11-08;100.0
2010-11-09;98.6
2010-11-10;97.7
2010-11-11;98.7
2010-11-12;98.1
2010-11-13;96.6
2010-11-14;95.0
2010-11-15;100.0
2010-11-16;100.0
2010-11-17;100.0
2010-11-18;100.0
2010-11-19;99.4
2010-11-20;98.8
2010-11-21;98.0
2010-11-22;100.0
2010-11-23;100.0
2010-11-24;100.0
2010-11-25;99.4
2010-11-26;100.0
2010-11-27;99.2
2010-11-28;99.6
2010-11-29;100.0
2010-11-30;99.9
2010-12-01;100.0
2010-12-02;100.0
2010-12-03;99.4
2010-12-04;98.8
2010-12-05;100.0
2010-12-06;99.8
2010-12-07;100.0
2010-12-08;100.0
2010-12-09;100.0
2010-12-10;100.0
2010-12-11;100.0
2010-12-12;100.0
2010-12-13;100.0
2010-12-14;100.0
2010-12-15;100.0
2010-12-16;99.5
2010-12-17;100.0
2010-12-18;99.4
2010-12-19;100.0
2010-12-20;100.0
2010-12-21;100.0
2010-12-22;99.6
2010-12-23;99.3
2010-12-24;100.0
2010-12-25;100.0
2010-12-26;99.7
2010-12-27;100.0
2010-12-28;100.0
2010-12-29;99.6
2010-12-30;99.3
2010-12-31;99.3
2011-01-01;99.0
2011-01-02;99.3
2011-01-03;99.6
2011-01-04;99.0
2011-01-05;98.7
2011-01-06;100.0
2011-01-07;100.0
2011-01-08;99.4
2011-01-09;99.9
2011-01-10;98.9
2011-01-11;98.3
2011-01-12;100.0
2011-01-13;100.0
2011-01-14;100.0
2011-01-15;100.0
2011-01-16;98.8
2011-01-17;97.7
2011-01-18;97.2
2011-01-19;100.0
2011-01-20;100.0
2011-01-21;100.0
2011-01-22;99.3
2011-01-23;100.0
2011-01-24;100.0
2011-01-25;100.0
2011-01-26;100.0
2011-01-27;99.9
2011-01-28;98.8
2011-01-29;97.6
2011-01-30;96.6
2011-01-31;96.0
2011-02-01;95.2
2011-02-02;95.1
2011-02-03;100.0
2011-02-04;99.4
2011-02-05;98.7
2011-02-06;97.9
2011-02-07;96.6
2011-02-08;95.5
2011-02-09;93.9
2011-02-10;93.1
2011-02-11;100.0
2011-02-12;98.6
2011-02-13;98.2
2011-02-14;97.7
2011-02-15;96.1
2011-02-16;95.2
2011-02-17;95.6
2011-02-18;95.4
2011-02-19;94.9
2011-02-20;93.9
2011-02-21;92.9
2011-02-22;91.9
2011-02-23;90.9
2011-02-24;90.1
2011-02-25;88.5
2011-02-26;86.7
2011-02-27;85.5
2011-02-28;83.7
2011-03-01;81.9
2011-03-02;80.7
2011-03-03;79.2
2011-03-04;77.4
2011-03-05;76.0
2011-03-06;74.5
2011-03-07;73.8
2011-03-08;71.9
2011-03-09;70.3
2011-03-10;71.1
2011-03-11;71.1
2011-03-12;70.1
2011-03-13;68.7
2011-03-14;69.0
2011-03-15;67.8
2011-03-16;68.1
2011-03-17;81.9
2011-03-18;91.4
2011-03-19;89.6
2011-03-20;87.5
2011-03-21;84.7
2011-03-22;82.4
2011-03-23;79.9
2011-03-24;77.7
2011-03-25;77.0
2011-03-26;79.5
2011-03-27;78.4
2011-03-28;76.1
2011-03-29;73.7
2011-03-30;71.3
2011-03-31;71.9
2011-04-01;70.4
2011-04-02;69.0
2011-04-03;66.3
2011-04-04;78.3
2011-04-05;76.2
2011-04-06;75.1
2011-04-07;73.6
2011-04-08;72.4
2011-04-09;70.7
2011-04-10;68.1
2011-04-11;66.1
2011-04-12;67.1
2011-04-13;87.2
2011-04-14;91.0
2011-04-15;89.6
2011-04-16;87.3
2011-04-17;86.1
2011-04-18;83.7
2011-04-19;80.7
2011-04-20;77.5
2011-04-21;74.3
2011-04-22;71.8
2011-04-23;68.8
2011-04-24;66.8
2011-04-25;65.6
2011-04-26;66.5
2011-04-27;65.6
2011-04-28;64.0
2011-04-29;62.5
2011-04-30;60.3
2011-05-01;58.9
2011-05-02;59.8
2011-05-03;64.9
2011-05-04;63.8
2011-05-05;62.3
2011-05-06;60.0
2011-05-07;58.4
2011-05-08;56.1
2011-05-09;54.6
2011-05-10;52.4
2011-05-11;51.5
2011-05-12;54.6
2011-05-13;53.3
2011-05-14;54.0
2011-05-15;57.3
2011-05-16;56.9
2011-05-17;56.8
2011-05-18;54.9
2011-05-19;54.2
2011-05-20;53.0
2011-05-21;52.1
2011-05-22;50.3
2011-05-23;49.3
2011-05-24;47.7
2011-05-25;46.7
2011-05-26;46.9
2011-05-27;46.0
2011-05-28;45.7
2011-05-29;44.1
2011-05-30;43.0
2011-05-31;43.5
2011-06-01;47.5
2011-06-02;46.3
2011-06-03;44.3
2011-06-04;43.3
2011-06-05;41.4
2011-06-06;41.1
2011-06-07;42.6
2011-06-08;41.6
2011-06-09;41.4
2011-06-10;40.0
2011-06-11;40.0
2011-06-12;39.0
2011-06-13;38.9
2011-06-14;37.9
2011-06-15;37.7
2011-06-16;38.9
2011-06-17;38.8
2011-06-18;39.2
2011-06-19;40.0
2011-06-20;40.2
2011-06-21;41.4
2011-06-22;40.8
2011-06-23;40.8
2011-06-24;40.5
2011-06-25;39.8
2011-06-26;39.7
2011-06-27;38.1
2011-06-28;36.4
2011-06-29;34.7
2011-06-30;34.4
2011-07-01;33.8
2011-07-02;34.5
2011-07-03;48.9
2011-07-04;54.8
2011-07-05;54.1
2011-07-06;53.5
2011-07-07;51.6
2011-07-08;52.9
2011-07-09;51.2
2011-07-10;59.3
2011-07-11;60.9
2011-07-12;58.6
2011-07-13;58.2
2011-07-14;57.2
2011-07-15;55.3
2011-07-16;52.5
2011-07-17;60.2
2011-07-18;60.5
2011-07-19;56.7
2011-07-20;85.5
2011-07-21;90.2
2011-07-22;92.7
2011-07-23;88.6
2011-07-24;84.0
2011-07-25;80.2
2011-07-26;76.0
2011-07-27;71.6
2011-07-28;69.2
2011-07-29;74.6
2011-07-30;100.0
2011-07-31;100.0
2011-08-01;97.8
2011-08-02;92.6
2011-08-03;88.5
2011-08-04;100.0
2011-08-05;100.0
2011-08-06;96.1
2011-08-07;95.7
2011-08-08;91.4
2011-08-09;93.5
2011-08-10;94.7
2011-08-11;91.6
2011-08-12;88.0
2011-08-13;100.0
2011-08-14;100.0
2011-08-15;98.2
2011-08-16;95.0
2011-08-17;89.1
2011-08-18;83.5
2011-08-19;100.0
2011-08-20;93.5
2011-08-21;89.4
2011-08-22;85.2
2011-08-23;80.3
2011-08-24;84.1
2011-08-25;79.4
2011-08-26;75.3
2011-08-27;81.3
2011-08-28;78.9
2011-08-29;76.6
2011-08-30;75.1
2011-08-31;72.5
2011-09-01;69.8
2011-09-02;67.5
2011-09-03;64.5
2011-09-04;61.6
2011-09-05;76.8
2011-09-06;73.7
2011-09-07;73.2
2011-09-08;80.5
2011-09-09;79.3
2011-09-10;77.7
2011-09-11;80.2
2011-09-12;77.7
2011-09-13;77.0
2011-09-14;75.1
2011-09-15;73.0
2011-09-16;70.8
2011-09-17;83.2
2011-09-18;100.0
2011-09-19;99.0
2011-09-20;97.1
2011-09-21;94.9
2011-09-22;93.7
2011-09-23;92.0
2011-09-24;89.5
2011-09-25;87.2
2011-09-26;84.7
2011-09-27;83.5
2011-09-28;82.0
2011-09-29;79.9
2011-09-30;78.2
2011-10-01;76.1
2011-10-02;74.7
2011-10-03;72.9
2011-10-04;71.1
2011-10-05;70.6
2011-10-06;73.7
2011-10-07;74.5
2011-10-08;74.7
2011-10-09;74.4
2011-10-10;81.0
2011-10-11;83.2
2011-10-12;87.6
2011-10-13;86.2
2011-10-14;85.2
2011-10-15;83.5
2011-10-16;82.0
2011-10-17;80.5
2011-10-18;83.1
2011-10-19;82.8
2011-10-20;82.2
2011-10-21;81.0
2011-10-22;79.8
2011-10-23;78.5
2011-10-24;77.4
2011-10-25;76.8
2011-10-26;76.5
2011-10-27;76.0
2011-10-28;75.0
2011-10-29;74.0
2011-10-30;73.1
2011-10-31;71.9
2011-11-01;70.6
2011-11-02;69.4
2011-11-03;68.3
2011-11-04;67.6
2011-11-05;66.5
2011-11-06;65.3
2011-11-07;64.2
2011-11-08;63.3
2011-11-09;62.3
2011-11-10;62.0
2011-11-11;61.6
2011-11-12;60.7
2011-11-13;59.9
2011-11-14;59.2
2011-11-15;59.0
2011-11-16;58.5
2011-11-17;58.1
2011-11-18;57.8
2011-11-19;57.5
2011-11-20;57.1
2011-11-21;56.7
2011-11-22;56.1
2011-11-23;55.5
2011-11-24;55.3
2011-11-25;54.7
2011-11-26;54.3
2011-11-27;53.7
2011-11-28;53.1
2011-11-29;52.6
2011-11-30;52.7
2011-12-01;52.5
2011-12-02;54.7
2011-12-03;54.3
2011-12-04;60.2
2011-12-05;74.6
2011-12-06;74.0
2011-12-07;78.5
2011-12-08;81.5
2011-12-09;84.1
2011-12-10;83.6
2011-12-11;82.7
2011-12-12;82.2
2011-12-13;82.0
2011-12-14;82.3
2011-12-15;81.8
2011-12-16;88.4
2011-12-17;88.4
2011-12-18;87.9
2011-12-19;87.6
2011-12-20;87.2
2011-12-21;95.9
2011-12-22;95.6
2011-12-23;96.6
2011-12-24;100.0
2011-12-25;100.0
2011-12-26;99.5
2011-12-27;99.0
2011-12-28;98.1
2011-12-29;97.4
2011-12-30;100.0
2011-12-31;99.6
2012-01-01;100.0
2012-01-02;100.0
2012-01-03;99.0
2012-01-04;99.1
2012-01-05;100.0
2012-01-06;100.0
2012-01-07;100.0
2012-01-08;100.0
2012-01-09;100.0
2012-01-10;100.0
2012-01-11;100.0
2012-01-12;100.0
2012-01-13;100.0
2012-01-14;99.5
2012-01-15;99.1
2012-01-16;100.0
2012-01-17;100.0
2012-01-18;100.0
2012-01-19;100.0
2012-01-20;100.0
2012-01-21;100.0
2012-01-22;100.0
2012-01-23;100.0
2012-01-24;100.0
2012-01-25;99.5
2012-01-26;98.3
2012-01-27;97.9
2012-01-28;97.4
2012-01-29;96.8
2012-01-30;95.9
2012-01-31;95.0
2012-02-01;94.3
2012-02-02;93.7
2012-02-03;93.2
2012-02-04;92.8
2012-02-05;92.4
2012-02-06;92.0
2012-02-07;91.9
2012-02-08;91.2
2012-02-09;93.3
2012-02-10;92.8
2012-02-11;92.2
2012-02-12;91.5
2012-02-13;91.4
2012-02-14;91.0
2012-02-15;92.3
2012-02-16;93.9
2012-02-17;99.6
2012-02-18;98.6
2012-02-19;100.0
2012-02-20;99.0
2012-02-21;100.0
2012-02-22;98.2
2012-02-23;99.1
2012-02-24;99.7
2012-02-25;98.2
2012-02-26;100.0
2012-02-27;100.0
2012-02-28;100.0
2012-02-29;100.0
2012-03-01;99.1
2012-03-02;98.2
2012-03-03;95.8
2012-03-04;94.8
2012-03-05;92.3
2012-03-06;90.4
2012-03-07;88.4
2012-03-08;94.9
2012-03-09;92.5
2012-03-10;91.9
2012-03-11;92.4
2012-03-12;93.0
2012-03-13;93.4
2012-03-14;92.6
2012-03-15;90.9
2012-03-16;88.1
2012-03-17;85.1
2012-03-18;86.3
2012-03-19;84.4
2012-03-20;81.9
2012-03-21;80.7
2012-03-22;79.7
2012-03-23;77.4
2012-03-24;74.8
2012-03-25;72.1
2012-03-26;70.7
2012-03-27;68.8
2012-03-28;66.5
2012-03-29;68.1
2012-03-30;70.2
2012-03-31;70.0
2012-04-01;69.2
2012-04-02;68.5
2012-04-03;66.9
2012-04-04;69.2
2012-04-05;68.6
2012-04-06;68.9
2012-04-07;69.1
2012-04-08;68.3
2012-04-09;66.5
2012-04-10;64.9
2012-04-11;64.9
2012-04-12;75.4
2012-04-13;74.5
2012-04-14;72.3
2012-04-15;74.5
2012-04-16;74.4
2012-04-17;72.3
2012-04-18;71.5
2012-04-19;69.9
2012-04-20;68.3
2012-04-21;67.3
2012-04-22;66.6
2012-04-23;68.5
2012-04-24;71.5
2012-04-25;70.3
2012-04-26;68.1
2012-04-27;65.6
2012-04-28;63.4
2012-04-29;61.3
2012-04-30;59.9
2012-05-01;57.3
2012-05-02;56.5
2012-05-03;56.1
2012-05-04;54.9
2012-05-05;56.9
2012-05-06;59.1
2012-05-07;58.1
2012-05-08;57.4
2012-05-09;56.3
2012-05-10;55.2
2012-05-11;60.9
2012-05-12;59.8
2012-05-13;59.8
2012-05-14;58.8
2012-05-15;61.2
2012-05-16;61.0
2012-05-17;59.5
2012-05-18;58.6
2012-05-19;56.3
2012-05-20;54.7
2012-05-21;53.1
2012-05-22;52.4
2012-05-23;50.2
2012-05-24;49.0
2012-05-25;47.9
2012-05-26;46.2
2012-05-27;45.8
2012-05-28;44.5
2012-05-29;44.0
2012-05-30;42.4
2012-05-31;51.0
2012-06-01;52.0
2012-06-02;50.9
2012-06-03;53.3
2012-06-04;53.2
2012-06-05;54.9
2012-06-06;54.3
2012-06-07;53.1
2012-06-08;52.6
2012-06-09;51.3
2012-06-10;51.3
2012-06-11;50.8
2012-06-12;50.2
2012-06-13;52.9
2012-06-14;56.8
2012-06-15;55.4
2012-06-16;55.3
2012-06-17;53.9
2012-06-18;52.4
2012-06-19;51.8
2012-06-20;56.4
2012-06-21;59.0
2012-06-22;57.4
2012-06-23;55.4
2012-06-24;54.5
2012-06-25;54.1
2012-06-26;53.5
2012-06-27;53.8
2012-06-28;52.6
2012-06-29;50.9
2012-06-30;50.7
2012-07-01;54.0
2012-07-02;59.1
2012-07-03;60.6
2012-07-04;59.3
2012-07-05;72.9
2012-07-06;78.1
2012-07-07;78.6
2012-07-08;77.0
2012-07-09;74.8
2012-07-10;73.4
2012-07-11;71.3
2012-07-12;72.7
2012-07-13;73.3
2012-07-14;74.9
2012-07-15;72.8
2012-07-16;71.3
2012-07-17;78.0
2012-07-18;76.3
2012-07-19;74.3
2012-07-20;72.5
2012-07-21;70.1
2012-07-22;67.3
2012-07-23;62.8
2012-07-24;58.2
2012-07-25;54.5
2012-07-26;51.1
2012-07-27;47.5
2012-07-28;46.1
2012-07-29;46.0
2012-07-30;46.6
2012-07-31;45.1
2012-08-01;42.0
2012-08-02;41.9
2012-08-03;41.0
2012-08-04;38.7
2012-08-05;54.6
2012-08-06;53.7
2012-08-07;50.9
2012-08-08;48.8
2012-08-09;47.2
2012-08-10;45.6
2012-08-11;45.9
2012-08-12;42.9
2012-08-13;40.9
2012-08-14;38.5
2012-08-15;36.0
2012-08-16;34.8
2012-08-17;33.1
2012-08-18;31.8
2012-08-19;29.3
2012-08-20;31.4
2012-08-21;36.4
2012-08-22;42.6
2012-08-23;40.6
2012-08-24;49.3
2012-08-25;47.1
2012-08-26;47.2
2012-08-27;45.7
2012-08-28;43.5
2012-08-29;41.7
2012-08-30;60.6
2012-08-31;69.3
2012-09-01;67.7
2012-09-02;65.7
2012-09-03;62.5
2012-09-04;59.9
2012-09-05;60.4
2012-09-06;58.6
2012-09-07;57.2
2012-09-08;55.9
2012-09-09;53.5
2012-09-10;51.1
2012-09-11;56.1
2012-09-12;63.4
2012-09-13;61.9
2012-09-14;60.0
2012-09-15;59.2
2012-09-16;57.0
2012-09-17;55.4
2012-09-18;54.6
2012-09-19;63.0
2012-09-20;61.9
2012-09-21;60.4
2012-09-22;62.1
2012-09-23;60.9
2012-09-24;59.7
2012-09-25;58.2
2012-09-26;56.9
2012-09-27;65.8
2012-09-28;64.7
2012-09-29;63.3
2012-09-30;61.7
2012-10-01;61.0
2012-10-02;59.6
2012-10-03;58.7
2012-10-04;59.2
2012-10-05;58.9
2012-10-06;60.4
2012-10-07;59.9
2012-10-08;59.2
2012-10-09;58.4
2012-10-10;58.7
2012-10-11;58.1
2012-10-12;59.6
2012-10-13;58.7
2012-10-14;58.0
2012-10-15;59.0
2012-10-16;58.2
2012-10-17;57.1
2012-10-18;56.0
2012-10-19;54.8
2012-10-20;53.7
2012-10-21;52.8
2012-10-22;52.4
2012-10-23;52.1
2012-10-24;51.7
2012-10-25;52.8
2012-10-26;54.5
2012-10-27;66.3
2012-10-28;66.2
2012-10-29;65.4
2012-10-30;67.4
2012-10-31;66.8
2012-11-01;73.8
2012-11-02;74.6
2012-11-03;77.4
2012-11-04;80.4
2012-11-05;80.5
2012-11-06;80.2
2012-11-07;84.4
2012-11-08;83.7
2012-11-09;83.2
2012-11-10;83.6
2012-11-11;95.0
2012-11-12;94.4
2012-11-13;92.9
2012-11-14;91.6
2012-11-15;90.4
2012-11-16;89.9
2012-11-17;88.7
2012-11-18;88.3
2012-11-19;87.9
2012-11-20;87.4
2012-11-21;86.6
2012-11-22;86.0
2012-11-23;85.2
2012-11-24;84.7
2012-11-25;84.2
2012-11-26;84.1
2012-11-27;83.8
2012-11-28;88.0
2012-11-29;100.0
2012-11-30;100.0
2012-12-01;99.1
2012-12-02;99.2
2012-12-03;100.0
2012-12-04;100.0
2012-12-05;100.0
2012-12-06;100.0
2012-12-07;99.3
2012-12-08;98.6
2012-12-09;100.0
2012-12-10;100.0
2012-12-11;100.0
2012-12-12;99.6
2012-12-13;99.1
2012-12-14;98.7
2012-12-15;100.0
2012-12-16;100.0
