Date;BOF (%nFK)
2018-06-29;43.3
2018-06-30;42.3
2018-07-01;41.9
2018-07-02;40.8
2018-07-03;39.7
2018-07-04;38.5
2018-07-05;38.2
2018-07-06;39.4
2018-07-07;39.7
2018-07-08;40.3
2018-07-09;40.6
2018-07-10;49.9
2018-07-11;50.6
2018-07-12;58.6
2018-07-13;57.2
2018-07-14;55.6
2018-07-15;54.2
2018-07-16;52.7
2018-07-17;51.8
2018-07-18;50.8
2018-07-19;49.8
2018-07-20;48.6
2018-07-21;47.1
2018-07-22;46.7
2018-07-23;45.2
2018-07-24;44.1
2018-07-25;43.0
2018-07-26;42.1
2018-07-27;42.7
2018-07-28;42.3
2018-07-29;40.7
2018-07-30;39.4
2018-07-31;37.7
2018-08-01;36.5
2018-08-02;35.3
2018-08-03;34.1
2018-08-04;33.0
2018-08-05;32.7
2018-08-06;31.3
2018-08-07;29.9
2018-08-08;32.2
2018-08-09;30.8
2018-08-10;30.2
2018-08-11;29.3
2018-08-12;28.0
2018-08-13;27.2
2018-08-14;26.4
2018-08-15;25.6
2018-08-16;24.4
2018-08-17;25.0
2018-08-18;25.7
2018-08-19;24.5
2018-08-20;23.6
2018-08-21;23.2
2018-08-22;22.2
2018-08-23;21.6
2018-08-24;21.1
2018-08-25;20.9
2018-08-26;20.3
2018-08-27;19.6
2018-08-28;19.0
2018-08-29;17.8
2018-08-30;23.1
2018-08-31;22.3
2018-09-01;22.6
2018-09-02;24.6
2018-09-03;24.2
2018-09-04;23.3
2018-09-05;22.2
2018-09-06;21.3
2018-09-07;21.9
2018-09-08;20.9
2018-09-09;20.2
2018-09-10;19.3
2018-09-11;18.3
2018-09-12;17.0
2018-09-13;19.6
2018-09-14;19.7
2018-09-15;19.0
2018-09-16;18.0
2018-09-17;17.0
2018-09-18;15.9
2018-09-19;14.9
2018-09-20;13.8
2018-09-21;14.4
2018-09-22;13.9
2018-09-23;41.4
2018-09-24;40.4
2018-09-25;39.7
2018-09-26;38.4
2018-09-27;37.3
2018-09-28;38.0
2018-09-29;36.6
2018-09-30;35.1
2018-10-01;35.1
2018-10-02;35.2
2018-10-03;35.8
2018-10-04;35.2
2018-10-05;33.8
2018-10-06;32.8
2018-10-07;32.2
2018-10-08;31.6
2018-10-09;30.5
2018-10-10;29.3
2018-10-11;28.1
2018-10-12;27.1
2018-10-13;26.0
2018-10-14;24.9
2018-10-15;24.2
2018-10-16;23.4
2018-10-17;22.7
2018-10-18;22.2
2018-10-19;22.6
2018-10-20;22.2
2018-10-21;21.6
2018-10-22;22.9
2018-10-23;28.1
2018-10-24;35.8
2018-10-25;38.4
2018-10-26;37.9
2018-10-27;38.1
2018-10-28;49.2
2018-10-29;49.8
2018-10-30;48.5
2018-10-31;47.3
2018-11-01;46.6
2018-11-02;45.8
2018-11-03;45.4
2018-11-04;45.0
2018-11-05;44.5
2018-11-06;43.4
2018-11-07;42.4
2018-11-08;42.0
2018-11-09;41.6
2018-11-10;40.8
2018-11-11;40.2
2018-11-12;39.6
2018-11-13;45.4
2018-11-14;44.7
2018-11-15;44.0
2018-11-16;43.2
2018-11-17;42.6
2018-11-18;44.3
2018-11-19;45.0
2018-11-20;44.8
2018-11-21;44.5
2018-11-22;44.4
2018-11-23;44.0
2018-11-24;43.8
2018-11-25;43.5
2018-11-26;43.3
2018-11-27;43.0
2018-11-28;42.6
2018-11-29;42.1
2018-11-30;49.5
2018-12-01;49.7
2018-12-02;58.3
2018-12-03;59.6
2018-12-04;62.5
2018-12-05;61.6
2018-12-06;61.7
2018-12-07;74.6
2018-12-08;74.4
2018-12-09;78.7
2018-12-10;83.5
2018-12-11;91.1
2018-12-12;92.8
2018-12-13;92.4
2018-12-14;92.0
2018-12-15;92.0
2018-12-16;91.5
2018-12-17;91.2
2018-12-18;90.7
2018-12-19;91.4
2018-12-20;93.8
2018-12-21;97.6
2018-12-22;100.0
2018-12-23;100.0
2018-12-24;100.0
2018-12-25;100.0
2018-12-26;99.7
2018-12-27;99.3
2018-12-28;99.5
2018-12-29;100.0
2018-12-30;100.0
2018-12-31;100.0
2019-01-01;100.0
2019-01-02;100.0
2019-01-03;99.6
2019-01-04;100.0
2019-01-05;100.0
2019-01-06;99.9
2019-01-07;100.0
2019-01-08;100.0
2019-01-09;100.0
2019-01-10;100.0
2019-01-11;100.0
2019-01-12;100.0
2019-01-13;100.0
2019-01-14;100.0
2019-01-15;100.0
2019-01-16;100.0
2019-01-17;100.0
2019-01-18;100.0
2019-01-19;98.9
2019-01-20;97.9
2019-01-21;97.0
2019-01-22;96.1
2019-01-23;95.3
2019-01-24;94.9
2019-01-25;94.6
2019-01-26;100.0
2019-01-27;99.4
2019-01-28;99.7
2019-01-29;99.6
2019-01-30;98.4
2019-01-31;97.3
2019-02-01;98.2
2019-02-02;100.0
2019-02-03;100.0
2019-02-04;98.7
2019-02-05;98.1
2019-02-06;96.6
2019-02-07;99.2
2019-02-08;97.5
2019-02-09;96.1
2019-02-10;95.5
2019-02-11;100.0
2019-02-12;100.0
2019-02-13;99.8
2019-02-14;97.9
2019-02-15;95.7
2019-02-16;93.5
2019-02-17;91.4
2019-02-18;89.3
2019-02-19;88.9
2019-02-20;87.8
2019-02-21;93.7
2019-02-22;95.3
2019-02-23;93.3
2019-02-24;91.8
2019-02-25;89.4
2019-02-26;88.0
2019-02-27;85.6
2019-02-28;83.4
2019-03-01;88.5
2019-03-02;88.0
2019-03-03;87.4
2019-03-04;86.5
2019-03-05;90.2
2019-03-06;87.7
2019-03-07;86.6
2019-03-08;87.2
2019-03-09;90.0
2019-03-10;99.9
2019-03-11;100.0
2019-03-12;98.5
2019-03-13;96.6
2019-03-14;100.0
2019-03-15;100.0
2019-03-16;100.0
2019-03-17;99.1
2019-03-18;98.0
2019-03-19;97.5
2019-03-20;93.9
2019-03-21;90.4
2019-03-22;86.7
2019-03-23;83.1
2019-03-24;82.2
2019-03-25;86.7
2019-03-26;85.9
2019-03-27;85.3
2019-03-28;88.2
2019-03-29;85.9
2019-03-30;82.0
2019-03-31;80.4
2019-04-01;77.2
2019-04-02;74.2
2019-04-03;71.4
2019-04-04;68.1
2019-04-05;65.9
2019-04-06;63.1
2019-04-07;60.8
2019-04-08;58.1
2019-04-09;55.9
2019-04-10;53.8
2019-04-11;52.7
2019-04-12;52.1
2019-04-13;51.5
2019-04-14;52.4
2019-04-15;50.0
2019-04-16;47.6
2019-04-17;45.2
2019-04-18;42.7
2019-04-19;40.2
2019-04-20;37.9
2019-04-21;35.5
2019-04-22;33.4
2019-04-23;32.0
2019-04-24;30.0
2019-04-25;27.8
2019-04-26;44.6
2019-04-27;43.4
2019-04-28;42.5
2019-04-29;59.3
2019-04-30;55.2
2019-05-01;54.6
2019-05-02;52.1
2019-05-03;51.1
2019-05-04;61.9
2019-05-05;58.9
2019-05-06;57.2
2019-05-07;55.6
2019-05-08;52.8
2019-05-09;52.0
2019-05-10;50.3
2019-05-11;67.1
2019-05-12;67.8
2019-05-13;63.4
2019-05-14;62.9
2019-05-15;63.8
2019-05-16;69.1
2019-05-17;65.5
2019-05-18;60.0
2019-05-19;55.2
2019-05-20;54.4
2019-05-21;50.9
2019-05-22;59.4
2019-05-23;55.5
2019-05-24;51.7
2019-05-25;48.3
2019-05-26;44.6
2019-05-27;43.9
2019-05-28;52.3
2019-05-29;51.5
2019-05-30;47.8
2019-05-31;46.0
2019-06-01;42.7
2019-06-02;41.0
2019-06-03;37.8
2019-06-04;34.8
2019-06-05;31.8
2019-06-06;30.3
2019-06-07;31.4
2019-06-08;31.9
2019-06-09;29.7
2019-06-10;32.5
2019-06-11;39.8
2019-06-12;44.6
2019-06-13;41.8
2019-06-14;40.5
2019-06-15;37.9
2019-06-16;37.4
2019-06-17;34.6
2019-06-18;33.9
2019-06-19;32.3
2019-06-20;34.7
2019-06-21;34.3
2019-06-22;32.2
2019-06-23;31.5
2019-06-24;29.0
2019-06-25;28.3
2019-06-26;27.6
2019-06-27;27.1
2019-06-28;27.4
2019-06-29;25.3
2019-06-30;24.7
2019-07-01;25.0
2019-07-02;25.2
2019-07-03;25.4
2019-07-04;25.3
2019-07-05;26.1
2019-07-06;27.8
2019-07-07;31.2
2019-07-08;33.3
2019-07-09;39.3
2019-07-10;40.0
2019-07-11;41.2
2019-07-12;65.2
2019-07-13;69.4
2019-07-14;68.7
2019-07-15;68.3
2019-07-16;67.7
2019-07-17;66.4
2019-07-18;64.5
2019-07-19;64.4
2019-07-20;67.4
2019-07-21;66.1
2019-07-22;65.0
2019-07-23;62.4
2019-07-24;60.5
2019-07-25;58.1
2019-07-26;56.5
2019-07-27;54.5
2019-07-28;53.8
2019-07-29;52.4
2019-07-30;51.2
2019-07-31;50.3
2019-08-01;48.8
2019-08-02;47.9
2019-08-03;51.1
2019-08-04;49.7
2019-08-05;48.8
2019-08-06;47.7
2019-08-07;50.4
2019-08-08;48.8
2019-08-09;49.1
2019-08-10;51.3
2019-08-11;51.0
2019-08-12;50.5
2019-08-13;49.0
2019-08-14;47.7
2019-08-15;46.8
2019-08-16;45.9
2019-08-17;45.4
2019-08-18;49.4
2019-08-19;48.5
2019-08-20;49.4
2019-08-21;48.4
2019-08-22;46.8
2019-08-23;45.1
2019-08-24;43.6
2019-08-25;42.3
2019-08-26;40.9
2019-08-27;39.6
2019-08-28;38.4
2019-08-29;37.3
2019-08-30;36.2
2019-08-31;34.6
2019-09-01;36.6
2019-09-02;35.8
2019-09-03;34.8
2019-09-04;33.4
2019-09-05;32.6
2019-09-06;31.4
2019-09-07;33.6
2019-09-08;33.4
2019-09-09;48.1
2019-09-10;46.8
2019-09-11;45.0
2019-09-12;44.4
2019-09-13;43.7
2019-09-14;42.3
2019-09-15;40.8
2019-09-16;42.6
2019-09-17;43.1
2019-09-18;44.1
2019-09-19;43.4
2019-09-20;42.0
2019-09-21;40.6
2019-09-22;39.1
2019-09-23;37.9
2019-09-24;37.4
2019-09-25;38.3
2019-09-26;37.8
2019-09-27;42.0
2019-09-28;41.0
2019-09-29;40.6
2019-09-30;41.2
2019-10-01;42.7
2019-10-02;48.7
2019-10-03;49.6
2019-10-04;55.2
2019-10-05;76.2
2019-10-06;74.9
2019-10-07;72.4
2019-10-08;90.0
2019-10-09;88.2
2019-10-10;89.4
2019-10-11;87.8
2019-10-12;85.0
2019-10-13;82.3
2019-10-14;79.6
2019-10-15;77.4
2019-10-16;80.3
2019-10-17;79.3
2019-10-18;78.6
2019-10-19;78.8
2019-10-20;76.9
2019-10-21;75.4
2019-10-22;73.9
2019-10-23;72.9
2019-10-24;71.4
2019-10-25;70.2
2019-10-26;68.7
2019-10-27;69.4
2019-10-28;68.6
2019-10-29;68.0
2019-10-30;67.3
2019-10-31;66.2
2019-11-01;67.4
2019-11-02;68.3
2019-11-03;69.4
2019-11-04;74.3
2019-11-05;73.5
2019-11-06;73.0
2019-11-07;71.9
2019-11-08;71.4
2019-11-09;73.0
2019-11-10;72.1
2019-11-11;71.1
2019-11-12;70.7
2019-11-13;70.6
2019-11-14;69.6
2019-11-15;69.2
2019-11-16;68.4
2019-11-17;68.4
2019-11-18;77.0
2019-11-19;78.9
2019-11-20;79.7
2019-11-21;79.2
2019-11-22;78.2
2019-11-23;77.8
2019-11-24;76.8
2019-11-25;76.3
2019-11-26;75.9
2019-11-27;80.8
2019-11-28;80.1
2019-11-29;82.0
2019-11-30;82.2
2019-12-01;81.7
2019-12-02;81.6
2019-12-03;81.1
2019-12-04;80.1
2019-12-05;79.3
2019-12-06;79.6
2019-12-07;83.2
2019-12-08;84.0
2019-12-09;84.1
2019-12-10;83.4
2019-12-11;82.7
2019-12-12;82.3
2019-12-13;82.5
2019-12-14;85.9
2019-12-15;91.0
2019-12-16;90.6
2019-12-17;89.7
2019-12-18;89.2
2019-12-19;88.5
2019-12-20;87.9
2019-12-21;93.2
2019-12-22;92.7
2019-12-23;93.0
2019-12-24;96.7
2019-12-25;100.0
2019-12-26;100.0
2019-12-27;99.7
2019-12-28;99.9
2019-12-29;99.1
2019-12-30;98.5
2019-12-31;98.0
2020-01-01;97.2
2020-01-02;96.2
2020-01-03;97.5
2020-01-04;100.0
2020-01-05;99.4
2020-01-06;99.0
2020-01-07;98.5
2020-01-08;98.9
2020-01-09;100.0
2020-01-10;100.0
2020-01-11;100.0
2020-01-12;99.1
2020-01-13;98.7
2020-01-14;97.9
2020-01-15;97.2
2020-01-16;96.1
2020-01-17;94.9
2020-01-18;94.6
2020-01-19;94.3
2020-01-20;93.7
2020-01-21;92.6
2020-01-22;92.2
2020-01-23;91.7
2020-01-24;90.7
2020-01-25;90.3
2020-01-26;89.9
2020-01-27;88.9
2020-01-28;90.4
2020-01-29;91.0
2020-01-30;91.0
2020-01-31;90.7
2020-02-01;100.0
2020-02-02;100.0
2020-02-03;100.0
2020-02-04;100.0
2020-02-05;100.0
2020-02-06;99.4
2020-02-07;99.3
2020-02-08;97.5
2020-02-09;96.0
2020-02-10;100.0
2020-02-11;99.2
2020-02-12;98.8
2020-02-13;97.8
2020-02-14;98.3
2020-02-15;96.8
2020-02-16;96.1
2020-02-17;95.6
2020-02-18;94.4
2020-02-19;94.8
2020-02-20;94.5
2020-02-21;97.3
2020-02-22;96.1
2020-02-23;100.0
2020-02-24;100.0
2020-02-25;100.0
2020-02-26;100.0
2020-02-27;99.6
2020-02-28;100.0
2020-02-29;100.0
2020-03-01;98.4
2020-03-02;96.9
2020-03-03;96.5
2020-03-04;95.3
2020-03-05;93.3
2020-03-06;97.5
2020-03-07;99.0
2020-03-08;97.3
2020-03-09;97.7
2020-03-10;100.0
2020-03-11;100.0
2020-03-12;99.1
2020-03-13;99.5
2020-03-14;96.5
2020-03-15;93.4
2020-03-16;90.1
2020-03-17;88.2
2020-03-18;84.8
2020-03-19;82.7
2020-03-20;85.2
2020-03-21;84.1
2020-03-22;82.0
2020-03-23;79.6
2020-03-24;77.1
2020-03-25;74.6
2020-03-26;72.8
2020-03-27;70.1
2020-03-28;67.5
2020-03-29;68.7
2020-03-30;66.9
2020-03-31;65.9
2020-04-01;63.6
2020-04-02;61.5
2020-04-03;60.3
2020-04-04;59.2
2020-04-05;56.6
2020-04-06;53.8
2020-04-07;51.2
2020-04-08;48.6
2020-04-09;46.4
2020-04-10;44.5
2020-04-11;42.4
2020-04-12;40.4
2020-04-13;41.5
2020-04-14;40.1
2020-04-15;38.5
2020-04-16;36.3
2020-04-17;34.3
2020-04-18;32.3
2020-04-19;30.7
2020-04-20;28.9
2020-04-21;27.0
2020-04-22;25.1
2020-04-23;23.2
2020-04-24;21.6
2020-04-25;21.1
2020-04-26;20.0
2020-04-27;18.2
2020-04-28;16.8
2020-04-29;16.4
2020-04-30;15.8
2020-05-01;14.6
2020-05-02;16.9
2020-05-03;16.1
2020-05-04;21.0
2020-05-05;21.1
2020-05-06;20.1
2020-05-07;18.7
2020-05-08;16.9
2020-05-09;15.3
2020-05-10;15.7
2020-05-11;36.1
2020-05-12;34.2
2020-05-13;32.6
2020-05-14;31.0
2020-05-15;28.9
2020-05-16;28.9
2020-05-17;27.2
2020-05-18;24.8
2020-05-19;23.2
2020-05-20;22.2
2020-05-21;20.2
2020-05-22;19.9
2020-05-23;33.8
2020-05-24;35.7
2020-05-25;35.5
2020-05-26;35.4
2020-05-27;33.0
2020-05-28;38.9
2020-05-29;36.8
2020-05-30;34.7
2020-05-31;33.5
2020-06-01;32.7
2020-06-02;36.5
2020-06-03;34.0
2020-06-04;35.1
2020-06-05;38.1
2020-06-06;36.8
2020-06-07;44.9
2020-06-08;42.9
2020-06-09;41.9
2020-06-10;43.3
2020-06-11;41.8
2020-06-12;40.0
2020-06-13;50.1
2020-06-14;52.9
2020-06-15;50.2
2020-06-16;48.1
2020-06-17;46.6
2020-06-18;47.5
2020-06-19;48.2
2020-06-20;51.2
2020-06-21;50.1
2020-06-22;48.7
2020-06-23;46.1
2020-06-24;47.4
2020-06-25;47.2
2020-06-26;46.6
2020-06-27;46.6
2020-06-28;46.8
2020-06-29;47.4
2020-06-30;46.2
2020-07-01;44.8
2020-07-02;47.2
2020-07-03;46.6
2020-07-04;45.3
2020-07-05;46.1
2020-07-06;46.6
2020-07-07;47.4
2020-07-08;51.4
2020-07-09;52.7
2020-07-10;53.1
2020-07-11;52.7
2020-07-12;52.0
2020-07-13;50.6
2020-07-14;49.4
2020-07-15;51.7
2020-07-16;51.8
2020-07-17;51.7
2020-07-18;50.9
2020-07-19;50.6
2020-07-20;49.2
2020-07-21;48.4
2020-07-22;46.9
2020-07-23;46.3
2020-07-24;45.1
2020-07-25;44.7
2020-07-26;46.4
2020-07-27;45.9
2020-07-28;44.9
2020-07-29;43.4
2020-07-30;41.8
2020-07-31;40.3
2020-08-01;38.8
2020-08-02;46.6
2020-08-03;48.3
2020-08-04;47.8
2020-08-05;46.1
2020-08-06;44.2
2020-08-07;42.5
2020-08-08;40.9
2020-08-09;39.4
2020-08-10;49.7
2020-08-11;48.0
2020-08-12;46.2
2020-08-13;44.9
2020-08-14;44.0
2020-08-15;43.1
2020-08-16;41.6
2020-08-17;40.5
2020-08-18;49.4
2020-08-19;47.9
2020-08-20;46.4
2020-08-21;44.6
2020-08-22;48.8
2020-08-23;47.8
2020-08-24;46.9
2020-08-25;45.6
2020-08-26;44.9
2020-08-27;44.2
2020-08-28;45.5
2020-08-29;44.7
2020-08-30;73.8
2020-08-31;84.7
2020-09-01;84.1
2020-09-02;82.4
2020-09-03;79.8
2020-09-04;78.9
2020-09-05;79.1
2020-09-06;76.9
2020-09-07;74.7
2020-09-08;72.4
2020-09-09;69.7
2020-09-10;68.2
2020-09-11;66.2
2020-09-12;64.1
2020-09-13;62.0
2020-09-14;59.7
2020-09-15;57.5
2020-09-16;55.6
2020-09-17;54.2
2020-09-18;52.4
2020-09-19;50.8
2020-09-20;49.0
2020-09-21;47.4
2020-09-22;45.7
2020-09-23;53.0
2020-09-24;51.9
2020-09-25;59.1
2020-09-26;91.4
2020-09-27;90.6
2020-09-28;89.8
2020-09-29;88.8
2020-09-30;86.6
2020-10-01;84.0
2020-10-02;81.9
2020-10-03;80.9
2020-10-04;78.6
2020-10-05;81.1
2020-10-06;80.3
2020-10-07;83.7
2020-10-08;82.1
2020-10-09;82.6
2020-10-10;84.9
2020-10-11;83.9
2020-10-12;83.1
2020-10-13;88.2
2020-10-14;100.0
2020-10-15;100.0
2020-10-16;100.0
2020-10-17;100.0
2020-10-18;99.2
2020-10-19;98.4
2020-10-20;96.7
2020-10-21;95.8
2020-10-22;94.3
2020-10-23;93.9
2020-10-24;91.8
2020-10-25;89.6
2020-10-26;89.2
2020-10-27;88.2
2020-10-28;87.5
2020-10-29;94.1
2020-10-30;100.0
2020-10-31;100.0
2020-11-01;99.3
2020-11-02;99.8
2020-11-03;98.7
2020-11-04;97.6
2020-11-05;96.3
2020-11-06;94.8
2020-11-07;93.1
2020-11-08;91.7
2020-11-09;90.4
2020-11-10;89.9
2020-11-11;89.4
2020-11-12;88.3
2020-11-13;87.1
2020-11-14;86.2
2020-11-15;85.3
2020-11-16;87.7
2020-11-17;88.5
2020-11-18;87.7
2020-11-19;88.1
2020-11-20;87.6
2020-11-21;86.6
2020-11-22;86.1
2020-11-23;85.9
2020-11-24;84.9
2020-11-25;84.0
2020-11-26;83.4
2020-11-27;82.9
2020-11-28;82.5
2020-11-29;82.6
2020-11-30;82.2
2020-12-01;82.0
2020-12-02;81.4
2020-12-03;81.2
2020-12-04;80.6
2020-12-05;80.1
2020-12-06;79.5
2020-12-07;78.9
2020-12-08;78.2
2020-12-09;77.9
2020-12-10;77.6
2020-12-11;77.3
2020-12-12;77.1
2020-12-13;76.8
2020-12-14;76.1
2020-12-15;75.8
2020-12-16;75.2
2020-12-17;74.7
2020-12-18;74.0
2020-12-19;73.4
2020-12-20;72.8
2020-12-21;72.4
2020-12-22;82.0
2020-12-23;95.2
2020-12-24;95.0
2020-12-25;97.4
2020-12-26;96.8
2020-12-27;96.2
2020-12-28;97.3
2020-12-29;96.8
2020-12-30;96.0
